K = 1000, s = 0.7000, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
02020.050, 0, 0, 0, 14, 151, 944, 999, 1000, 1000, 1000
02020.550, 0, 0, 0, 6, 114, 938, 999, 1000, 1000, 1000
02021.050, 0, 0, 0, 5, 115, 942, 999, 1000, 1000, 1000
02021.550, 0, 0, 0, 9, 115, 945, 999, 1000, 1000, 1000
02022.050, 0, 0, 0, 9, 116, 949, 999, 1000, 1000, 1000
02022.550, 0, 0, 0, 13, 124, 947, 1000, 1000, 1000, 1000
02023.050, 0, 0, 5, 8, 122, 945, 999, 1000, 1000, 1000
02023.550, 0, 0, 0, 9, 120, 942, 999, 1000, 1000, 1000
02024.050, 0, 0, 0, 12, 134, 951, 999, 1000, 1000, 1000
02024.550, 0, 0, 1, 16, 138, 953, 1000, 1000, 1000, 1000
02025.050, 0, 0, 0, 8, 123, 945, 1000, 1000, 1000, 1000
02025.550, 0, 0, 0, 9, 131, 940, 999, 1000, 1000, 1000
02026.050, 0, 0, 0, 12, 118, 947, 999, 1000, 1000, 1000
02026.550, 0, 0, 0, 11, 122, 947, 999, 1000, 1000, 1000
02027.050, 0, 0, 3, 12, 131, 942, 999, 1000, 1000, 1000
02027.550, 0, 0, 1, 14, 130, 942, 999, 1000, 1000, 1000
02028.050, 0, 0, 1, 7, 123, 946, 1000, 1000, 1000, 1000
02028.550, 0, 0, 0, 6, 121, 943, 999, 1000, 1000, 1000
02029.050, 0, 0, 0, 8, 133, 949, 1000, 1000, 1000, 1000
02029.550, 0, 0, 0, 10, 127, 946, 1000, 1000, 1000, 1000
02030.050, 0, 0, 1, 14, 139, 948, 1000, 1000, 1000, 1000
02030.550, 0, 0, 1, 12, 115, 947, 1000, 1000, 1000, 1000
02031.050, 0, 0, 5, 8, 122, 952, 1000, 1000, 1000, 1000
02031.550, 0, 0, 1, 7, 148, 946, 999, 1000, 1000, 1000
02032.050, 0, 0, 0, 8, 110, 942, 999, 1000, 1000, 1000
02032.550, 0, 0, 0, 4, 124, 948, 999, 1000, 1000, 1000
02033.050, 0, 0, 0, 9, 124, 945, 999, 1000, 1000, 1000
02033.550, 0, 0, 1, 8, 124, 949, 1000, 1000, 1000, 1000
02034.050, 0, 0, 0, 9, 133, 946, 999, 1000, 1000, 1000
02034.550, 0, 0, 0, 9, 113, 941, 1000, 1000, 1000, 1000
02035.050, 0, 0, 0, 8, 125, 945, 1000, 1000, 1000, 1000
02035.550, 0, 0, 1, 7, 126, 943, 999, 1000, 1000, 1000
02036.050, 0, 0, 0, 6, 123, 940, 1000, 1000, 1000, 1000
02036.550, 0, 0, 1, 3, 111, 948, 1000, 1000, 1000, 1000
02037.050, 0, 0, 1, 9, 135, 945, 1000, 1000, 1000, 1000
02037.550, 0, 0, 0, 5, 117, 945, 1000, 1000, 1000, 1000
02038.050, 0, 1, 1, 5, 130, 948, 999, 1000, 1000, 1000
02038.550, 0, 0, 1, 4, 115, 946, 1000, 1000, 1000, 1000
02039.050, 0, 0, 0, 13, 128, 939, 1000, 1000, 1000, 1000
02039.550, 0, 0, 1, 6, 134, 943, 1000, 1000, 1000, 1000
02040.050, 0, 0, 0, 7, 132, 945, 999, 1000, 1000, 1000
02040.550, 0, 0, 1, 8, 143, 943, 999, 1000, 1000, 1000
02041.050, 0, 0, 2, 10, 109, 945, 1000, 1000, 1000, 1000
02041.550, 0, 0, 1, 12, 139, 943, 1000, 1000, 1000, 1000
02042.050, 0, 0, 1, 14, 131, 947, 1000, 1000, 1000, 1000
02042.550, 0, 0, 1, 6, 131, 942, 999, 1000, 1000, 1000
02043.050, 0, 0, 0, 10, 112, 942, 999, 1000, 1000, 1000
02043.550, 0, 0, 4, 9, 129, 947, 999, 1000, 1000, 1000
02044.050, 0, 0, 1, 8, 125, 944, 999, 1000, 1000, 1000
02044.550, 0, 0, 0, 6, 124, 949, 999, 1000, 1000, 1000
02045.050, 0, 0, 1, 6, 125, 951, 999, 1000, 1000, 1000
02045.550, 0, 0, 0, 6, 115, 944, 1000, 1000, 1000, 1000
02046.050, 0, 0, 0, 10, 125, 950, 999, 1000, 1000, 1000
02046.550, 0, 0, 0, 7, 116, 944, 1000, 1000, 1000, 1000
02047.050, 0, 0, 1, 8, 120, 950, 1000, 1000, 1000, 1000
02047.550, 0, 1, 1, 7, 115, 945, 999, 1000, 1000, 1000
02048.050, 0, 0, 1, 9, 123, 935, 999, 1000, 1000, 1000
02048.550, 0, 0, 2, 12, 140, 947, 999, 1000, 1000, 1000
02049.050, 0, 0, 4, 20, 166, 945, 999, 1000, 1000, 1000
02049.550, 0, 0, 0, 7, 131, 949, 1000, 1000, 1000, 1000
02050.050, 0, 1, 1, 12, 127, 946, 1000, 1000, 1000, 1000
02050.550, 0, 0, 1, 6, 124, 946, 999, 1000, 1000, 1000
02051.050, 0, 0, 0, 12, 124, 946, 999, 1000, 1000, 1000
02051.550, 0, 0, 1, 8, 127, 951, 1000, 1000, 1000, 1000
02052.050, 0, 0, 1, 10, 137, 947, 1000, 1000, 1000, 1000
02052.550, 0, 0, 0, 10, 133, 946, 1000, 1000, 1000, 1000
02053.050, 0, 0, 0, 11, 121, 943, 999, 1000, 1000, 1000
02053.550, 0, 0, 1, 8, 121, 939, 999, 1000, 1000, 1000
02054.050, 0, 1, 0, 9, 124, 948, 1000, 1000, 1000, 1000
02054.550, 0, 0, 1, 14, 124, 943, 999, 1000, 1000, 1000
02055.050, 0, 0, 1, 12, 139, 943, 1000, 1000, 1000, 1000
02055.550, 0, 0, 1, 7, 124, 949, 1000, 1000, 1000, 1000
02056.050, 0, 0, 1, 8, 110, 946, 1000, 1000, 1000, 1000
02056.550, 0, 0, 0, 3, 113, 944, 1000, 1000, 1000, 1000
02057.050, 0, 0, 0, 11, 147, 947, 1000, 1000, 1000, 1000
02057.550, 0, 0, 0, 8, 117, 947, 999, 1000, 1000, 1000
02058.050, 0, 0, 0, 14, 132, 947, 999, 1000, 1000, 1000
02058.550, 0, 0, 0, 9, 135, 947, 1000, 1000, 1000, 1000
02059.050, 0, 0, 0, 14, 136, 950, 1000, 1000, 1000, 1000
02059.550, 0, 0, 1, 6, 125, 947, 999, 1000, 1000, 1000
02060.050, 0, 0, 1, 10, 142, 950, 999, 1000, 1000, 1000
02060.550, 0, 0, 1, 15, 143, 946, 1000, 1000, 1000, 1000
02061.050, 0, 0, 0, 7, 139, 945, 999, 1000, 1000, 1000
02061.550, 0, 0, 1, 11, 138, 947, 999, 1000, 1000, 1000
02062.050, 0, 0, 0, 4, 111, 948, 1000, 1000, 1000, 1000
02062.550, 1, 0, 0, 14, 135, 946, 1000, 1000, 1000, 1000
02063.050, 0, 0, 0, 8, 122, 946, 1000, 1000, 1000, 1000
02063.550, 0, 0, 0, 13, 123, 943, 999, 1000, 1000, 1000
02064.050, 0, 0, 0, 14, 123, 947, 1000, 1000, 1000, 1000
02064.550, 0, 0, 1, 5, 114, 947, 999, 1000, 1000, 1000
02065.050, 0, 0, 0, 10, 132, 945, 999, 1000, 1000, 1000
02065.550, 0, 0, 0, 8, 115, 954, 999, 1000, 1000, 1000
02066.050, 0, 0, 1, 7, 128, 950, 1000, 1000, 1000, 1000
02066.550, 0, 0, 0, 9, 104, 943, 999, 1000, 1000, 1000
02067.050, 0, 0, 1, 8, 119, 944, 999, 1000, 1000, 1000
02067.550, 0, 0, 0, 10, 124, 950, 1000, 1000, 1000, 1000
02068.050, 0, 0, 0, 8, 125, 945, 999, 1000, 1000, 1000
02068.550, 0, 0, 0, 9, 101, 943, 1000, 1000, 1000, 1000
02069.050, 0, 0, 1, 11, 138, 946, 999, 1000, 1000, 1000
02069.550, 0, 0, 2, 7, 136, 946, 1000, 1000, 1000, 1000
02070.050, 0, 0, 0, 7, 113, 948, 1000, 1000, 1000, 1000
02070.550, 0, 0, 1, 8, 124, 942, 999, 1000, 1000, 1000
02071.050, 0, 0, 1, 11, 127, 946, 1000, 1000, 1000, 1000
02071.550, 0, 0, 0, 11, 132, 948, 999, 1000, 1000, 1000
02072.050, 0, 0, 1, 14, 141, 945, 999, 1000, 1000, 1000
02072.550, 0, 0, 1, 14, 132, 945, 999, 1000, 1000, 1000
02073.050, 0, 0, 1, 9, 137, 947, 1000, 1000, 1000, 1000
02073.550, 0, 0, 0, 14, 111, 949, 1000, 1000, 1000, 1000
02074.050, 0, 0, 0, 7, 132, 946, 1000, 1000, 1000, 1000
02074.550, 0, 0, 2, 6, 118, 943, 1000, 1000, 1000, 1000
02075.050, 0, 0, 0, 9, 116, 944, 999, 1000, 1000, 1000
02075.550, 0, 0, 0, 6, 124, 947, 1000, 1000, 1000, 1000
02076.050, 0, 0, 1, 10, 141, 948, 1000, 1000, 1000, 1000
02076.550, 0, 0, 2, 8, 146, 952, 1000, 1000, 1000, 1000
02077.050, 0, 0, 0, 8, 155, 940, 1000, 1000, 1000, 1000
02077.550, 0, 0, 1, 8, 113, 943, 1000, 1000, 1000, 1000
02078.050, 0, 0, 0, 6, 132, 944, 999, 1000, 1000, 1000
02078.550, 0, 0, 0, 7, 119, 947, 999, 1000, 1000, 1000
02079.050, 0, 0, 0, 8, 145, 946, 1000, 1000, 1000, 1000
02079.550, 0, 0, 0, 13, 110, 941, 1000, 1000, 1000, 1000
02080.050, 0, 0, 1, 13, 113, 944, 1000, 1000, 1000, 1000
02080.550, 0, 0, 0, 10, 132, 946, 999, 1000, 1000, 1000
02081.050, 0, 0, 0, 10, 157, 949, 1000, 1000, 1000, 1000
02081.550, 2, 0, 1, 12, 127, 947, 1000, 1000, 1000, 1000
02082.050, 0, 0, 0, 12, 131, 945, 999, 1000, 1000, 1000
02082.550, 0, 0, 0, 11, 126, 945, 999, 1000, 1000, 1000
02083.050, 0, 0, 0, 7, 111, 937, 1000, 1000, 1000, 1000
02083.550, 0, 1, 0, 11, 132, 940, 999, 1000, 1000, 1000
02084.050, 0, 0, 0, 8, 112, 943, 999, 1000, 1000, 1000
02084.550, 1, 0, 0, 11, 136, 949, 1000, 1000, 1000, 1000
02085.050, 0, 0, 0, 11, 133, 948, 1000, 1000, 1000, 1000
02085.550, 0, 0, 0, 15, 158, 947, 999, 1000, 1000, 1000
02086.050, 0, 0, 0, 7, 116, 947, 1000, 1000, 1000, 1000
02086.550, 0, 0, 1, 4, 114, 947, 1000, 1000, 1000, 1000
02087.050, 0, 0, 0, 8, 151, 945, 1000, 1000, 1000, 1000
02087.550, 0, 0, 0, 13, 124, 948, 999, 1000, 1000, 1000
02088.050, 0, 0, 1, 8, 124, 945, 999, 1000, 1000, 1000
02088.550, 0, 0, 1, 9, 120, 939, 999, 1000, 1000, 1000
02089.050, 0, 0, 1, 7, 113, 942, 999, 1000, 1000, 1000
02089.550, 0, 0, 0, 9, 126, 946, 1000, 1000, 1000, 1000
02090.050, 0, 0, 1, 13, 118, 946, 1000, 1000, 1000, 1000
02090.550, 0, 0, 0, 6, 118, 940, 999, 1000, 1000, 1000
02091.050, 0, 0, 0, 10, 136, 946, 999, 1000, 1000, 1000
02091.550, 0, 0, 0, 11, 130, 946, 999, 1000, 1000, 1000
02092.050, 0, 0, 0, 11, 113, 949, 999, 1000, 1000, 1000
02092.550, 0, 0, 0, 11, 114, 947, 1000, 1000, 1000, 1000
02093.050, 0, 0, 0, 12, 130, 943, 1000, 1000, 1000, 1000
02093.550, 0, 0, 1, 9, 123, 943, 1000, 1000, 1000, 1000
02094.050, 0, 0, 1, 6, 124, 946, 1000, 1000, 1000, 1000
02094.550, 0, 0, 3, 14, 125, 947, 1000, 1000, 1000, 1000
02095.050, 0, 0, 0, 5, 137, 949, 999, 1000, 1000, 1000
02095.550, 0, 0, 0, 7, 137, 946, 999, 1000, 1000, 1000
02096.050, 0, 0, 1, 9, 125, 942, 999, 1000, 1000, 1000
02096.550, 0, 0, 1, 14, 128, 945, 999, 1000, 1000, 1000
02097.050, 0, 0, 0, 10, 124, 941, 999, 1000, 1000, 1000
02097.550, 0, 0, 1, 4, 114, 944, 999, 1000, 1000, 1000
02098.050, 0, 0, 3, 9, 121, 942, 999, 1000, 1000, 1000
02098.550, 0, 0, 1, 5, 118, 946, 999, 1000, 1000, 1000
02099.050, 0, 0, 1, 15, 134, 944, 999, 1000, 1000, 1000
02099.550, 0, 0, 1, 9, 128, 945, 1000, 1000, 1000, 1000
02100.050, 0, 0, 0, 7, 126, 948, 1000, 1000, 1000, 1000
02100.550, 0, 0, 0, 12, 137, 943, 999, 1000, 1000, 1000
02101.050, 0, 0, 2, 10, 125, 947, 1000, 1000, 1000, 1000
02101.550, 0, 0, 0, 9, 123, 945, 1000, 1000, 1000, 1000
02102.050, 0, 0, 1, 9, 126, 945, 1000, 1000, 1000, 1000
02102.550, 0, 1, 0, 5, 119, 936, 999, 1000, 1000, 1000
02103.050, 0, 0, 0, 6, 107, 940, 999, 1000, 1000, 1000
02103.550, 0, 0, 0, 9, 129, 941, 1000, 1000, 1000, 1000
02104.050, 0, 0, 0, 9, 126, 944, 999, 1000, 1000, 1000
02104.550, 0, 0, 1, 8, 123, 943, 999, 1000, 1000, 1000
02105.050, 0, 0, 1, 7, 142, 943, 1000, 1000, 1000, 1000
02105.550, 0, 0, 1, 13, 147, 948, 1000, 1000, 1000, 1000
02106.050, 0, 0, 0, 6, 124, 948, 1000, 1000, 1000, 1000
02106.550, 0, 0, 1, 11, 121, 947, 1000, 1000, 1000, 1000
02107.050, 0, 0, 0, 12, 121, 945, 999, 1000, 1000, 1000
02107.550, 0, 0, 0, 5, 125, 945, 1000, 1000, 1000, 1000
02108.050, 0, 0, 0, 7, 128, 944, 999, 1000, 1000, 1000
02108.550, 0, 0, 0, 9, 110, 950, 999, 1000, 1000, 1000
02109.050, 0, 0, 1, 9, 133, 949, 1000, 1000, 1000, 1000
02109.550, 0, 1, 0, 8, 128, 949, 999, 1000, 1000, 1000
02110.050, 0, 0, 0, 11, 136, 947, 1000, 1000, 1000, 1000
02110.550, 0, 1, 1, 6, 113, 945, 999, 1000, 1000, 1000
02111.050, 0, 0, 0, 11, 132, 946, 999, 1000, 1000, 1000
02111.550, 0, 0, 1, 11, 135, 946, 999, 1000, 1000, 1000
02112.050, 0, 0, 1, 9, 128, 945, 1000, 1000, 1000, 1000
02112.550, 0, 0, 2, 8, 130, 943, 1000, 1000, 1000, 1000
02113.050, 0, 0, 0, 8, 117, 948, 1000, 1000, 1000, 1000
02113.550, 0, 0, 1, 9, 126, 948, 1000, 1000, 1000, 1000
02114.050, 0, 0, 0, 13, 134, 951, 1000, 1000, 1000, 1000
02114.550, 0, 0, 0, 6, 115, 941, 1000, 1000, 1000, 1000
02115.050, 0, 0, 1, 8, 138, 947, 1000, 1000, 1000, 1000
02115.550, 0, 0, 1, 9, 140, 946, 999, 1000, 1000, 1000
02116.050, 0, 0, 0, 6, 131, 940, 999, 1000, 1000, 1000
02116.550, 0, 0, 0, 6, 137, 948, 1000, 1000, 1000, 1000
02117.050, 0, 0, 4, 10, 147, 948, 1000, 1000, 1000, 1000
02117.550, 0, 0, 1, 12, 137, 937, 1000, 1000, 1000, 1000
02118.050, 0, 0, 0, 5, 123, 951, 1000, 1000, 1000, 1000
02118.550, 0, 0, 0, 10, 105, 944, 1000, 1000, 1000, 1000
02119.050, 0, 1, 1, 9, 127, 944, 999, 1000, 1000, 1000
02119.550, 0, 0, 2, 9, 147, 937, 999, 1000, 1000, 1000
02120.050, 0, 0, 1, 4, 127, 947, 1000, 1000, 1000, 1000
02120.550, 0, 0, 1, 9, 119, 943, 999, 1000, 1000, 1000
02121.050, 0, 0, 0, 8, 120, 945, 999, 1000, 1000, 1000
02121.550, 0, 0, 0, 12, 123, 947, 1000, 1000, 1000, 1000
02122.050, 0, 0, 1, 11, 127, 950, 1000, 1000, 1000, 1000
02122.550, 0, 0, 1, 7, 114, 945, 999, 1000, 1000, 1000
02123.050, 0, 0, 1, 13, 134, 948, 1000, 1000, 1000, 1000
02123.550, 0, 0, 0, 8, 120, 947, 1000, 1000, 1000, 1000
02124.050, 0, 0, 0, 7, 122, 946, 1000, 1000, 1000, 1000
02124.550, 0, 0, 0, 6, 140, 951, 999, 1000, 1000, 1000
02125.050, 0, 0, 0, 11, 116, 941, 999, 1000, 1000, 1000
02125.550, 0, 0, 1, 13, 124, 947, 1000, 1000, 1000, 1000
02126.050, 0, 0, 1, 10, 120, 941, 1000, 1000, 1000, 1000
02126.550, 0, 0, 0, 7, 129, 945, 999, 1000, 1000, 1000
02127.050, 0, 0, 0, 13, 124, 947, 999, 1000, 1000, 1000
02127.550, 0, 0, 0, 8, 137, 946, 1000, 1000, 1000, 1000
02128.050, 0, 0, 0, 9, 125, 945, 1000, 1000, 1000, 1000
02128.550, 0, 0, 0, 10, 120, 945, 1000, 1000, 1000, 1000
02129.050, 0, 0, 0, 11, 130, 943, 1000, 1000, 1000, 1000
02129.550, 0, 0, 0, 6, 116, 946, 1000, 1000, 1000, 1000
02130.050, 0, 1, 0, 10, 138, 945, 999, 1000, 1000, 1000
02130.550, 0, 1, 1, 7, 114, 949, 1000, 1000, 1000, 1000
02131.050, 0, 0, 0, 4, 100, 941, 999, 1000, 1000, 1000
02131.550, 0, 0, 0, 5, 106, 945, 1000, 1000, 1000, 1000
02132.050, 0, 0, 1, 10, 131, 937, 999, 1000, 1000, 1000
02132.550, 1, 0, 1, 8, 124, 950, 999, 1000, 1000, 1000
02133.050, 0, 0, 2, 17, 143, 943, 999, 1000, 1000, 1000
02133.550, 0, 0, 0, 14, 148, 951, 999, 1000, 1000, 1000
02134.050, 0, 0, 1, 11, 140, 947, 1000, 1000, 1000, 1000
02134.550, 0, 0, 0, 8, 104, 944, 999, 1000, 1000, 1000
02135.050, 0, 0, 1, 9, 120, 946, 1000, 1000, 1000, 1000
02135.550, 0, 0, 0, 9, 101, 944, 999, 1000, 1000, 1000
02136.050, 0, 0, 1, 12, 117, 945, 999, 1000, 1000, 1000
02136.550, 0, 0, 0, 5, 137, 943, 999, 1000, 1000, 1000
02137.050, 0, 0, 1, 7, 125, 940, 1000, 1000, 1000, 1000
02137.550, 0, 0, 0, 6, 127, 944, 999, 1000, 1000, 1000
02138.050, 0, 0, 1, 14, 137, 946, 999, 1000, 1000, 1000
02138.550, 0, 0, 0, 8, 116, 944, 999, 1000, 1000, 1000
02139.050, 0, 0, 2, 6, 120, 949, 1000, 1000, 1000, 1000
02139.550, 0, 0, 2, 14, 138, 946, 1000, 1000, 1000, 1000
02140.050, 0, 0, 0, 12, 139, 950, 999, 1000, 1000, 1000
02140.550, 0, 1, 0, 9, 126, 950, 1000, 1000, 1000, 1000
02141.050, 0, 0, 1, 12, 129, 945, 999, 1000, 1000, 1000
02141.550, 0, 0, 1, 10, 147, 945, 999, 1000, 1000, 1000
02142.050, 0, 1, 2, 14, 135, 953, 1000, 1000, 1000, 1000
02142.550, 0, 0, 0, 13, 127, 946, 1000, 1000, 1000, 1000
02143.050, 0, 0, 0, 7, 107, 949, 1000, 1000, 1000, 1000
02143.550, 0, 0, 1, 7, 134, 945, 999, 1000, 1000, 1000
02144.050, 0, 0, 1, 11, 123, 946, 999, 1000, 1000, 1000
02144.550, 0, 0, 0, 10, 117, 944, 1000, 1000, 1000, 1000
02145.050, 0, 0, 0, 12, 148, 941, 999, 1000, 1000, 1000
02145.550, 0, 0, 0, 7, 123, 939, 1000, 1000, 1000, 1000
02146.050, 0, 0, 0, 6, 129, 951, 1000, 1000, 1000, 1000
02146.550, 0, 0, 0, 10, 135, 949, 1000, 1000, 1000, 1000
02147.050, 0, 0, 1, 3, 107, 942, 999, 1000, 1000, 1000
02147.550, 0, 0, 0, 5, 127, 950, 1000, 1000, 1000, 1000
02148.050, 0, 0, 0, 11, 149, 938, 999, 1000, 1000, 1000
02148.550, 0, 1, 0, 10, 146, 950, 1000, 1000, 1000, 1000
02149.050, 0, 0, 0, 9, 137, 945, 999, 1000, 1000, 1000
02149.550, 0, 0, 1, 7, 127, 946, 1000, 1000, 1000, 1000
02150.050, 0, 0, 1, 14, 126, 946, 999, 1000, 1000, 1000
02150.550, 0, 0, 1, 11, 117, 943, 999, 1000, 1000, 1000
02151.050, 0, 0, 3, 8, 129, 943, 999, 1000, 1000, 1000
02151.550, 0, 0, 0, 8, 135, 948, 1000, 1000, 1000, 1000
02152.050, 0, 0, 0, 11, 131, 943, 999, 1000, 1000, 1000
02152.550, 0, 0, 1, 12, 129, 944, 999, 1000, 1000, 1000
02153.050, 0, 0, 0, 6, 123, 947, 999, 1000, 1000, 1000
02153.550, 0, 0, 1, 8, 133, 945, 999, 1000, 1000, 1000
02154.050, 0, 0, 0, 8, 124, 943, 999, 1000, 1000, 1000
02154.550, 0, 0, 0, 12, 108, 942, 999, 1000, 1000, 1000
02155.050, 0, 0, 0, 5, 124, 947, 1000, 1000, 1000, 1000
02155.550, 0, 0, 0, 9, 114, 946, 1000, 1000, 1000, 1000
02156.050, 0, 0, 1, 11, 137, 943, 1000, 1000, 1000, 1000
02156.550, 0, 0, 0, 8, 109, 945, 1000, 1000, 1000, 1000
02157.050, 0, 0, 0, 10, 128, 947, 1000, 1000, 1000, 1000
02157.550, 0, 0, 0, 12, 153, 950, 1000, 1000, 1000, 1000
02158.050, 0, 0, 0, 14, 138, 945, 1000, 1000, 1000, 1000
02158.550, 0, 0, 0, 9, 102, 943, 1000, 1000, 1000, 1000
02159.050, 0, 0, 0, 14, 129, 946, 1000, 1000, 1000, 1000
02159.550, 0, 0, 1, 4, 115, 939, 999, 1000, 1000, 1000
02160.050, 0, 0, 0, 9, 121, 946, 999, 1000, 1000, 1000
02160.550, 0, 0, 1, 14, 141, 947, 1000, 1000, 1000, 1000
02161.050, 0, 0, 0, 10, 127, 947, 1000, 1000, 1000, 1000
02161.550, 0, 0, 0, 6, 123, 945, 1000, 1000, 1000, 1000
02162.050, 0, 0, 0, 11, 138, 941, 999, 1000, 1000, 1000
02162.550, 0, 0, 1, 12, 140, 946, 999, 1000, 1000, 1000
02163.050, 0, 0, 1, 12, 114, 942, 999, 1000, 1000, 1000
02163.550, 0, 0, 1, 11, 118, 945, 999, 1000, 1000, 1000
02164.050, 0, 0, 0, 10, 124, 946, 1000, 1000, 1000, 1000
02164.550, 0, 0, 1, 14, 135, 945, 999, 1000, 1000, 1000
02165.050, 0, 0, 0, 13, 125, 947, 1000, 1000, 1000, 1000
02165.550, 0, 0, 1, 8, 124, 942, 999, 1000, 1000, 1000
02166.050, 0, 0, 0, 11, 145, 943, 999, 1000, 1000, 1000
02166.550, 0, 0, 0, 10, 131, 946, 999, 1000, 1000, 1000
02167.050, 0, 0, 0, 10, 140, 950, 1000, 1000, 1000, 1000
02167.550, 0, 0, 0, 9, 156, 947, 999, 1000, 1000, 1000
02168.050, 0, 0, 1, 10, 122, 951, 1000, 1000, 1000, 1000
02168.550, 0, 0, 1, 6, 130, 946, 999, 1000, 1000, 1000
02169.050, 0, 0, 0, 7, 109, 945, 999, 1000, 1000, 1000
02169.550, 0, 0, 0, 13, 121, 943, 999, 1000, 1000, 1000
02170.050, 0, 0, 0, 8, 136, 946, 999, 1000, 1000, 1000
02170.550, 0, 1, 0, 7, 114, 948, 1000, 1000, 1000, 1000
02171.050, 0, 0, 0, 4, 118, 942, 999, 1000, 1000, 1000
02171.550, 0, 0, 0, 11, 136, 946, 999, 1000, 1000, 1000
02172.050, 0, 0, 1, 6, 123, 945, 1000, 1000, 1000, 1000
02172.550, 0, 0, 1, 15, 126, 936, 999, 1000, 1000, 1000
02173.050, 0, 0, 0, 10, 125, 950, 1000, 1000, 1000, 1000
02173.550, 0, 0, 0, 11, 123, 946, 1000, 1000, 1000, 1000
02174.050, 0, 0, 1, 8, 120, 944, 1000, 1000, 1000, 1000
02174.550, 0, 0, 0, 10, 120, 937, 999, 1000, 1000, 1000
02175.050, 0, 0, 1, 19, 143, 937, 998, 1000, 1000, 1000
02175.550, 0, 0, 0, 7, 126, 939, 999, 1000, 1000, 1000
02176.050, 0, 0, 2, 10, 131, 946, 1000, 1000, 1000, 1000
02176.550, 0, 0, 2, 10, 134, 943, 999, 1000, 1000, 1000
02177.050, 0, 0, 0, 8, 127, 942, 999, 1000, 1000, 1000
02177.550, 0, 1, 1, 12, 130, 944, 1000, 1000, 1000, 1000
02178.050, 0, 0, 0, 14, 141, 951, 999, 1000, 1000, 1000
02178.550, 0, 0, 0, 5, 116, 943, 999, 1000, 1000, 1000
02179.050, 0, 0, 1, 10, 120, 947, 999, 1000, 1000, 1000
02179.550, 0, 0, 0, 13, 116, 949, 1000, 1000, 1000, 1000
02180.050, 0, 0, 1, 7, 133, 946, 999, 1000, 1000, 1000
02180.550, 0, 0, 0, 9, 130, 945, 999, 1000, 1000, 1000
02181.050, 0, 0, 0, 9, 113, 943, 999, 1000, 1000, 1000
02181.550, 0, 0, 2, 13, 130, 946, 1000, 1000, 1000, 1000
02182.050, 0, 0, 0, 8, 127, 944, 999, 1000, 1000, 1000
02182.550, 0, 1, 0, 12, 104, 941, 999, 1000, 1000, 1000
02183.050, 0, 0, 0, 4, 117, 946, 1000, 1000, 1000, 1000
02183.550, 0, 0, 1, 10, 129, 945, 999, 1000, 1000, 1000
02184.050, 0, 0, 0, 12, 126, 949, 999, 1000, 1000, 1000
02184.550, 0, 0, 0, 8, 124, 945, 999, 1000, 1000, 1000
02185.050, 0, 1, 1, 12, 125, 948, 1000, 1000, 1000, 1000
02185.550, 0, 0, 0, 10, 136, 946, 999, 1000, 1000, 1000
02186.050, 0, 0, 0, 12, 124, 943, 1000, 1000, 1000, 1000
02186.550, 0, 0, 0, 12, 119, 946, 999, 1000, 1000, 1000
02187.050, 0, 0, 0, 7, 120, 942, 1000, 1000, 1000, 1000
02187.550, 0, 0, 1, 11, 139, 944, 999, 1000, 1000, 1000
02188.050, 0, 0, 0, 10, 122, 951, 1000, 1000, 1000, 1000
02188.550, 0, 0, 0, 5, 121, 947, 1000, 1000, 1000, 1000
02189.050, 0, 0, 0, 13, 139, 941, 1000, 1000, 1000, 1000
02189.550, 0, 0, 1, 13, 122, 947, 1000, 1000, 1000, 1000
02190.050, 0, 0, 0, 7, 118, 950, 999, 1000, 1000, 1000
02190.550, 0, 0, 2, 9, 112, 942, 999, 1000, 1000, 1000
02191.050, 0, 0, 1, 8, 139, 946, 1000, 1000, 1000, 1000
02191.550, 0, 0, 1, 12, 113, 945, 999, 1000, 1000, 1000
02192.050, 0, 0, 0, 8, 116, 946, 1000, 1000, 1000, 1000
02192.550, 0, 0, 0, 17, 113, 945, 999, 1000, 1000, 1000
02193.050, 0, 0, 1, 6, 110, 944, 999, 1000, 1000, 1000
02193.550, 0, 0, 0, 5, 133, 948, 1000, 1000, 1000, 1000
02194.050, 0, 0, 0, 7, 120, 942, 999, 1000, 1000, 1000
02194.550, 0, 0, 3, 10, 118, 944, 999, 1000, 1000, 1000
02195.050, 0, 0, 0, 10, 134, 946, 999, 1000, 1000, 1000
02195.550, 0, 0, 0, 10, 121, 946, 1000, 1000, 1000, 1000
02196.050, 0, 0, 0, 5, 128, 950, 999, 1000, 1000, 1000
02196.550, 0, 0, 1, 8, 139, 943, 999, 1000, 1000, 1000
02197.050, 0, 0, 1, 14, 124, 945, 999, 1000, 1000, 1000
02197.550, 0, 1, 0, 13, 127, 948, 1000, 1000, 1000, 1000
02198.050, 0, 0, 0, 9, 124, 943, 999, 1000, 1000, 1000
02198.550, 0, 0, 1, 13, 123, 943, 999, 1000, 1000, 1000
02199.050, 0, 0, 0, 6, 127, 947, 1000, 1000, 1000, 1000
02199.550, 0, 0, 1, 15, 129, 937, 999, 1000, 1000, 1000
02200.050, 0, 0, 1, 7, 113, 945, 1000, 1000, 1000, 1000
02200.550, 0, 0, 0, 7, 134, 940, 999, 1000, 1000, 1000
