K = 10, s = 0.5220, mig = 0.5000, MAXTIME = 10000.00, NREPS = 1
00061.550, 10, 10, 9, 11, 10, 8, 9, 11, 9, 9, 10, 9, 10, 9, 10, 11, 10, 9, 10, 9, 10, 9, 9, 11, 11, 9, 9, 11, 11, 9, 9, 9, 10, 10, 11, 11, 10, 10, 10, 10, 10, 10, 9, 10, 11, 10, 9, 9, 10, 11, 11, 10, 9, 9, 10, 11, 11, 8, 9, 11, 11, 10, 9, 9, 11, 10, 10, 9, 9, 10, 10, 10, 11, 9, 9, 11, 10, 10, 10, 9, 10, 11, 9, 10, 11, 10, 9, 9, 10, 11, 11, 9, 9, 10, 11, 9, 9, 10, 10, 11
00062.050, 10, 10, 10, 9, 8, 10, 10, 9, 10, 11, 10, 10, 10, 9, 11, 10, 9, 11, 11, 9, 9, 10, 11, 11, 10, 9, 9, 10, 10, 10, 10, 10, 10, 10, 11, 9, 9, 9, 9, 9, 11, 9, 10, 10, 9, 11, 10, 10, 11, 10, 9, 9, 11, 11, 9, 9, 10, 10, 11, 11, 10, 10, 10, 9, 9, 11, 11, 9, 9, 11, 10, 10, 10, 10, 11, 9, 9, 10, 10, 11, 11, 9, 9, 11, 11, 9, 9, 9, 11, 10, 10, 10, 10, 11, 9, 10, 11, 9, 9, 11
00062.550, 10, 8, 10, 10, 10, 11, 11, 9, 9, 10, 11, 11, 9, 10, 11, 10, 9, 10, 10, 10, 11, 9, 10, 9, 10, 11, 10, 8, 9, 10, 11, 11, 9, 9, 10, 10, 10, 11, 10, 10, 10, 9, 10, 11, 10, 9, 9, 10, 10, 10, 11, 10, 9, 10, 10, 11, 9, 9, 9, 10, 10, 10, 10, 11, 10, 10, 11, 10, 10, 9, 9, 11, 11, 9, 9, 11, 11, 10, 10, 10, 9, 10, 10, 10, 9, 9, 9, 10, 11, 10, 9, 10, 11, 10, 9, 10, 11, 11, 9, 10
00063.050, 11, 9, 10, 11, 10, 9, 9, 10, 11, 11, 9, 10, 11, 9, 9, 9, 9, 10, 9, 10, 10, 10, 10, 9, 10, 11, 11, 10, 9, 9, 11, 11, 10, 9, 10, 10, 9, 11, 10, 10, 10, 9, 11, 10, 10, 11, 9, 9, 10, 11, 10, 9, 11, 10, 9, 10, 11, 10, 10, 10, 10, 9, 10, 10, 9, 11, 10, 8, 10, 10, 10, 11, 11, 10, 9, 9, 10, 11, 10, 9, 9, 10, 10, 10, 11, 10, 10, 11, 9, 10, 11, 9, 10, 10, 10, 10, 9, 9, 9, 9
00063.550, 9, 11, 10, 10, 10, 9, 10, 10, 10, 10, 9, 11, 10, 10, 10, 10, 11, 9, 9, 11, 11, 9, 9, 11, 10, 10, 11, 10, 10, 10, 9, 9, 10, 10, 11, 10, 9, 10, 10, 10, 11, 9, 9, 10, 9, 10, 11, 10, 10, 10, 9, 9, 10, 11, 9, 9, 10, 11, 10, 9, 10, 10, 11, 10, 9, 11, 11, 10, 9, 9, 10, 10, 9, 11, 10, 9, 9, 11, 10, 10, 10, 10, 11, 10, 9, 10, 11, 9, 9, 8, 10, 11, 11, 9, 10, 10, 9, 10, 11, 10
00064.050, 10, 10, 10, 9, 11, 10, 10, 10, 10, 11, 9, 10, 10, 10, 10, 8, 10, 10, 10, 10, 9, 10, 10, 10, 11, 11, 9, 9, 10, 10, 10, 10, 10, 10, 10, 11, 9, 10, 10, 9, 11, 10, 10, 11, 10, 10, 10, 10, 9, 9, 11, 11, 9, 10, 10, 10, 11, 9, 9, 11, 10, 9, 10, 9, 11, 11, 9, 9, 10, 10, 10, 10, 10, 9, 10, 11, 9, 10, 10, 9, 9, 10, 9, 10, 10, 10, 10, 10, 11, 10, 9, 11, 10, 10, 10, 9, 11, 11, 10, 9
00064.550, 10, 10, 10, 9, 10, 11, 11, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 9, 10, 8, 10, 11, 10, 10, 10, 9, 10, 10, 10, 10, 9, 9, 10, 10, 10, 9, 10, 10, 11, 9, 9, 10, 10, 11, 10, 10, 11, 9, 10, 10, 9, 9, 10, 11, 10, 10, 11, 10, 10, 9, 9, 10, 11, 10, 9, 10, 10, 9, 8, 10, 11, 9, 9, 10, 11, 10, 9, 9, 10, 10, 10, 11, 11, 9, 9, 10, 11, 10, 9, 10, 10, 10, 10, 11, 10, 9, 10, 10, 11, 10
00065.050, 10, 9, 10, 11, 10, 9, 9, 10, 10, 9, 10, 11, 9, 10, 10, 10, 10, 9, 11, 10, 9, 11, 10, 10, 10, 9, 10, 10, 9, 10, 10, 10, 9, 9, 11, 10, 10, 11, 10, 9, 9, 11, 11, 9, 9, 11, 11, 10, 9, 9, 9, 10, 11, 10, 9, 11, 11, 10, 10, 9, 9, 10, 10, 8, 11, 11, 10, 10, 9, 9, 10, 11, 10, 9, 9, 10, 10, 9, 10, 9, 10, 10, 10, 10, 10, 11, 9, 10, 9, 10, 10, 10, 11, 9, 9, 10, 9, 10, 11, 9
00065.550, 9, 10, 10, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 9, 10, 9, 10, 10, 10, 10, 9, 11, 11, 10, 10, 9, 9, 10, 9, 10, 10, 9, 10, 11, 9, 9, 10, 9, 11, 11, 9, 9, 11, 11, 10, 8, 10, 10, 10, 10, 9, 10, 10, 11, 10, 9, 11, 9, 10, 10, 9, 10, 9, 11, 10, 9, 10, 10, 9, 10, 10, 10, 10, 10, 11, 10, 9, 11, 11, 9, 10, 10, 9, 10, 11, 10, 9, 9, 11, 11, 9, 10, 10, 9, 11, 10, 10, 10, 10, 9
00066.050, 10, 10, 10, 8, 10, 10, 10, 10, 10, 10, 10, 10, 10, 11, 11, 9, 9, 10, 10, 10, 10, 10, 9, 11, 10, 9, 10, 11, 10, 9, 10, 10, 10, 10, 11, 9, 9, 10, 9, 9, 10, 11, 10, 10, 11, 9, 10, 9, 9, 10, 11, 10, 9, 11, 10, 10, 11, 10, 9, 10, 10, 10, 11, 10, 9, 9, 9, 10, 10, 11, 9, 10, 10, 9, 11, 11, 8, 9, 10, 11, 10, 10, 10, 9, 10, 10, 9, 11, 11, 10, 9, 9, 8, 10, 11, 9, 10, 11, 10, 8
00066.550, 9, 11, 11, 9, 9, 11, 10, 10, 11, 9, 9, 10, 9, 11, 11, 9, 9, 9, 11, 11, 10, 10, 9, 9, 11, 9, 10, 10, 9, 9, 11, 11, 10, 9, 9, 11, 11, 9, 9, 11, 11, 10, 10, 10, 10, 9, 9, 10, 10, 11, 10, 9, 11, 10, 9, 11, 10, 10, 10, 10, 11, 10, 9, 10, 11, 10, 10, 9, 10, 10, 10, 10, 9, 10, 10, 10, 10, 9, 10, 11, 10, 9, 10, 10, 9, 10, 11, 9, 9, 11, 11, 9, 10, 10, 10, 11, 9, 10, 10, 10
00067.050, 10, 9, 10, 11, 10, 10, 11, 10, 10, 9, 10, 9, 9, 11, 11, 9, 9, 10, 9, 9, 11, 10, 9, 10, 10, 10, 9, 9, 11, 11, 10, 9, 10, 9, 9, 11, 11, 9, 9, 10, 9, 9, 10, 10, 10, 11, 11, 10, 9, 10, 9, 10, 11, 9, 9, 11, 9, 9, 11, 10, 9, 10, 11, 9, 8, 10, 10, 10, 9, 11, 11, 9, 10, 10, 9, 10, 11, 10, 10, 10, 9, 9, 11, 11, 10, 9, 10, 10, 8, 9, 11, 10, 10, 11, 10, 10, 10, 10, 10, 9
00067.550, 9, 11, 11, 9, 8, 11, 10, 10, 10, 10, 10, 9, 11, 10, 10, 10, 10, 11, 9, 10, 10, 9, 11, 11, 10, 10, 10, 10, 10, 8, 10, 11, 10, 10, 10, 8, 9, 10, 11, 11, 9, 9, 10, 10, 9, 9, 10, 10, 11, 9, 10, 10, 9, 11, 10, 9, 11, 10, 9, 10, 10, 9, 10, 10, 9, 10, 10, 9, 11, 10, 9, 10, 11, 10, 9, 10, 11, 9, 10, 11, 9, 9, 10, 11, 10, 9, 10, 10, 11, 11, 9, 10, 10, 9, 10, 9, 10, 11, 9, 10
00068.050, 10, 10, 10, 11, 9, 9, 8, 9, 10, 9, 10, 10, 11, 10, 9, 10, 9, 10, 10, 10, 10, 9, 8, 11, 10, 9, 10, 9, 10, 10, 11, 11, 10, 9, 10, 8, 9, 10, 11, 11, 9, 9, 10, 10, 9, 10, 11, 10, 9, 11, 11, 10, 10, 9, 10, 11, 10, 9, 9, 11, 10, 9, 10, 11, 11, 9, 10, 11, 9, 10, 11, 10, 10, 9, 10, 10, 10, 9, 10, 10, 9, 10, 10, 10, 10, 9, 10, 10, 10, 11, 11, 10, 10, 9, 9, 10, 10, 10, 10, 11
00068.550, 11, 10, 9, 9, 10, 9, 11, 10, 10, 10, 10, 9, 9, 10, 11, 11, 9, 10, 10, 10, 11, 9, 9, 11, 11, 10, 9, 9, 10, 9, 10, 10, 10, 11, 9, 10, 10, 9, 10, 10, 11, 9, 9, 9, 11, 10, 10, 9, 9, 10, 10, 11, 11, 10, 10, 10, 9, 10, 10, 10, 10, 9, 11, 11, 10, 8, 10, 10, 10, 10, 9, 11, 11, 10, 9, 9, 10, 11, 11, 9, 10, 10, 10, 10, 10, 10, 10, 11, 9, 9, 10, 9, 10, 11, 9, 8, 10, 11, 11, 9
00069.050, 11, 10, 9, 10, 10, 9, 10, 11, 9, 9, 10, 11, 10, 9, 11, 11, 10, 9, 10, 10, 10, 11, 10, 9, 10, 10, 10, 9, 9, 10, 11, 11, 10, 10, 10, 10, 10, 9, 9, 11, 10, 9, 9, 10, 10, 10, 9, 10, 10, 11, 11, 9, 9, 10, 10, 11, 10, 9, 9, 9, 10, 9, 9, 11, 11, 9, 10, 9, 10, 10, 10, 10, 10, 10, 10, 11, 10, 10, 9, 9, 10, 9, 10, 10, 9, 11, 11, 10, 9, 10, 11, 9, 10, 10, 9, 10, 11, 9, 9, 10
00069.550, 9, 10, 10, 10, 9, 11, 10, 9, 11, 10, 10, 10, 9, 10, 9, 10, 10, 11, 9, 9, 10, 11, 11, 10, 9, 10, 11, 9, 10, 9, 10, 11, 9, 9, 11, 9, 10, 10, 9, 10, 11, 9, 9, 10, 11, 10, 10, 11, 9, 9, 10, 9, 10, 11, 9, 9, 11, 10, 9, 10, 10, 10, 10, 10, 10, 10, 11, 11, 10, 9, 9, 10, 11, 11, 10, 10, 10, 10, 10, 10, 10, 9, 10, 10, 9, 10, 10, 9, 11, 10, 8, 10, 11, 11, 10, 10, 10, 9, 8, 11
00070.050, 10, 9, 11, 11, 10, 9, 10, 10, 10, 9, 10, 10, 9, 10, 11, 10, 10, 9, 10, 10, 10, 9, 10, 10, 10, 10, 9, 10, 11, 11, 10, 10, 10, 10, 10, 10, 10, 9, 9, 11, 9, 9, 11, 10, 10, 10, 9, 10, 10, 11, 10, 10, 11, 9, 9, 11, 10, 9, 10, 11, 9, 10, 10, 9, 10, 11, 11, 9, 10, 11, 9, 10, 9, 10, 10, 9, 10, 10, 10, 11, 9, 9, 10, 11, 11, 10, 9, 10, 9, 9, 11, 11, 10, 10, 9, 8, 9, 11, 11, 9
00070.550, 9, 10, 11, 11, 9, 9, 10, 11, 10, 9, 11, 10, 10, 10, 9, 10, 11, 10, 10, 10, 10, 11, 9, 9, 9, 10, 10, 11, 10, 9, 11, 10, 9, 11, 9, 9, 11, 11, 10, 10, 10, 9, 9, 10, 10, 9, 9, 10, 10, 9, 10, 10, 10, 9, 9, 11, 10, 10, 8, 10, 9, 10, 11, 9, 9, 10, 10, 11, 11, 9, 9, 11, 11, 9, 10, 11, 9, 9, 11, 10, 9, 10, 11, 11, 10, 9, 9, 10, 10, 10, 11, 11, 9, 8, 9, 10, 11, 9, 9, 11
00071.050, 9, 11, 11, 9, 9, 11, 10, 10, 10, 10, 10, 10, 10, 10, 11, 9, 9, 11, 11, 10, 10, 10, 9, 9, 11, 11, 9, 9, 10, 10, 9, 9, 10, 9, 9, 10, 9, 11, 10, 10, 10, 10, 10, 10, 8, 9, 10, 10, 9, 11, 10, 9, 11, 11, 9, 9, 9, 11, 10, 9, 11, 10, 10, 10, 10, 9, 10, 10, 9, 10, 10, 10, 10, 11, 10, 10, 9, 9, 11, 10, 9, 9, 9, 10, 10, 10, 10, 9, 10, 10, 10, 10, 10, 10, 10, 9, 10, 11, 10, 9
00071.550, 10, 9, 10, 11, 11, 10, 10, 9, 9, 11, 10, 9, 10, 9, 10, 11, 10, 9, 11, 10, 9, 11, 10, 10, 11, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 11, 10, 10, 10, 10, 9, 9, 11, 10, 10, 9, 10, 10, 9, 10, 11, 10, 10, 10, 9, 8, 10, 11, 10, 9, 10, 11, 9, 10, 10, 9, 11, 10, 10, 10, 9, 9, 10, 10, 11, 10, 10, 11, 10, 9, 9, 11, 11, 10, 10, 9, 10, 11, 9, 10, 9, 10, 10, 9, 10, 10, 10, 10, 10, 10
00072.050, 9, 10, 11, 10, 9, 11, 10, 9, 10, 10, 9, 10, 10, 11, 11, 10, 10, 10, 9, 9, 10, 11, 10, 8, 8, 10, 10, 9, 10, 11, 10, 10, 10, 9, 9, 9, 9, 9, 10, 11, 10, 10, 11, 8, 9, 10, 11, 9, 10, 11, 10, 10, 9, 8, 10, 11, 9, 10, 10, 10, 10, 9, 11, 10, 9, 10, 11, 11, 9, 9, 10, 11, 10, 9, 10, 11, 10, 10, 9, 10, 11, 10, 9, 10, 10, 9, 10, 10, 9, 10, 11, 10, 9, 10, 10, 9, 10, 10, 9, 11
00072.550, 10, 11, 9, 9, 11, 10, 8, 9, 11, 10, 10, 11, 9, 10, 11, 9, 10, 10, 9, 10, 11, 11, 9, 9, 10, 10, 10, 10, 11, 11, 10, 9, 9, 10, 11, 11, 10, 10, 10, 10, 9, 10, 10, 9, 10, 10, 11, 10, 9, 10, 11, 11, 9, 9, 11, 10, 9, 11, 10, 9, 11, 10, 10, 11, 9, 9, 10, 10, 10, 10, 10, 10, 11, 10, 9, 10, 10, 10, 10, 9, 9, 11, 10, 9, 10, 10, 10, 10, 10, 11, 10, 9, 10, 10, 9, 10, 11, 11, 9, 10
00073.050, 10, 10, 10, 11, 9, 9, 10, 11, 11, 9, 9, 11, 10, 9, 9, 10, 11, 10, 9, 9, 9, 10, 11, 11, 9, 9, 11, 10, 10, 10, 9, 10, 9, 10, 10, 9, 10, 11, 10, 9, 10, 10, 10, 11, 10, 9, 10, 10, 9, 10, 10, 9, 11, 11, 10, 10, 9, 10, 10, 9, 11, 10, 9, 10, 11, 11, 9, 10, 10, 9, 10, 9, 11, 11, 8, 9, 10, 11, 10, 9, 10, 10, 11, 10, 9, 9, 11, 11, 9, 9, 11, 11, 9, 10, 10, 9, 11, 11, 10, 9
00073.550, 10, 11, 10, 9, 9, 10, 11, 11, 9, 10, 9, 9, 11, 11, 9, 10, 11, 8, 9, 10, 9, 10, 10, 9, 11, 11, 9, 10, 11, 10, 10, 9, 10, 11, 9, 9, 11, 11, 10, 9, 9, 11, 10, 8, 11, 11, 10, 10, 10, 9, 10, 11, 9, 9, 10, 11, 8, 9, 10, 10, 11, 10, 9, 10, 11, 10, 10, 10, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 11, 10, 9, 10, 11, 9, 9, 11, 11, 9, 10, 10, 10, 11, 9, 9, 10, 10, 10, 11, 10, 9
00074.050, 9, 10, 11, 11, 10, 10, 9, 9, 10, 11, 10, 10, 10, 10, 11, 9, 10, 10, 10, 10, 9, 9, 10, 11, 10, 9, 10, 9, 10, 10, 10, 11, 10, 10, 10, 10, 10, 10, 10, 9, 11, 10, 9, 10, 10, 9, 10, 11, 11, 9, 9, 11, 11, 9, 10, 10, 9, 10, 11, 9, 9, 10, 11, 10, 10, 9, 9, 11, 9, 9, 10, 11, 11, 10, 10, 9, 10, 10, 9, 11, 11, 10, 10, 9, 9, 10, 11, 11, 10, 9, 9, 11, 10, 10, 10, 10, 10, 9, 9, 11
00074.550, 9, 11, 11, 9, 9, 10, 10, 10, 11, 11, 9, 9, 10, 10, 10, 10, 11, 10, 10, 10, 9, 11, 10, 10, 9, 9, 10, 10, 10, 10, 11, 10, 10, 9, 10, 10, 9, 10, 9, 11, 11, 10, 9, 10, 11, 10, 10, 9, 10, 9, 10, 10, 10, 11, 9, 9, 11, 10, 10, 10, 9, 11, 10, 9, 10, 11, 11, 10, 8, 10, 10, 9, 11, 10, 10, 10, 10, 10, 10, 10, 9, 11, 11, 9, 9, 10, 10, 10, 11, 9, 10, 9, 9, 10, 11, 11, 10, 9, 10, 10
00075.050, 10, 11, 10, 10, 10, 9, 9, 11, 11, 10, 9, 9, 10, 10, 10, 10, 10, 9, 11, 10, 9, 11, 11, 9, 10, 11, 10, 10, 9, 10, 10, 10, 11, 9, 10, 11, 9, 9, 10, 10, 11, 10, 10, 10, 10, 10, 10, 11, 9, 10, 10, 9, 10, 10, 9, 9, 10, 10, 10, 9, 10, 10, 11, 10, 9, 10, 11, 9, 10, 10, 10, 9, 10, 10, 9, 10, 10, 11, 11, 10, 10, 10, 10, 9, 9, 11, 10, 10, 10, 8, 10, 9, 10, 11, 10, 9, 10, 10, 9, 11
00075.550, 11, 10, 9, 9, 10, 11, 9, 9, 11, 10, 10, 11, 10, 9, 10, 11, 10, 9, 9, 11, 10, 10, 9, 10, 10, 9, 10, 10, 10, 11, 11, 9, 9, 11, 10, 9, 11, 10, 9, 10, 11, 10, 9, 10, 10, 9, 10, 9, 11, 10, 10, 11, 10, 9, 9, 11, 11, 9, 9, 10, 10, 10, 10, 10, 11, 9, 9, 10, 10, 10, 10, 11, 10, 10, 9, 10, 11, 9, 9, 11, 11, 10, 10, 10, 9, 10, 10, 9, 11, 10, 10, 10, 10, 11, 10, 9, 9, 10, 11, 10
00076.050, 10, 9, 11, 10, 10, 11, 9, 9, 11, 10, 9, 11, 10, 9, 10, 11, 10, 9, 9, 9, 11, 9, 10, 11, 9, 10, 11, 10, 10, 9, 9, 11, 11, 8, 9, 11, 10, 10, 11, 10, 10, 9, 9, 10, 10, 11, 9, 10, 10, 9, 11, 11, 10, 10, 9, 10, 11, 10, 10, 10, 9, 9, 10, 11, 10, 10, 11, 9, 9, 11, 10, 9, 10, 10, 10, 10, 10, 11, 9, 9, 9, 10, 10, 9, 9, 11, 11, 10, 9, 10, 11, 9, 9, 10, 10, 10, 11, 11, 9, 10
00076.550, 11, 10, 10, 9, 9, 9, 11, 10, 10, 10, 10, 9, 9, 11, 11, 9, 10, 10, 10, 10, 10, 10, 10, 9, 9, 10, 10, 10, 10, 10, 10, 9, 10, 10, 10, 10, 11, 11, 10, 9, 9, 10, 10, 10, 10, 10, 11, 10, 8, 10, 10, 10, 11, 10, 9, 9, 11, 10, 10, 10, 10, 10, 9, 10, 10, 9, 10, 10, 11, 10, 9, 10, 11, 9, 10, 10, 10, 11, 10, 9, 10, 11, 9, 9, 11, 11, 10, 10, 10, 9, 10, 11, 10, 9, 9, 10, 11, 11, 10, 9
00077.050, 10, 10, 10, 11, 10, 10, 9, 9, 10, 9, 10, 10, 9, 11, 11, 10, 9, 9, 10, 9, 11, 10, 9, 10, 10, 10, 11, 10, 10, 10, 9, 9, 10, 9, 10, 10, 11, 11, 10, 9, 9, 10, 11, 11, 10, 10, 9, 10, 10, 9, 10, 11, 9, 9, 10, 9, 11, 11, 10, 9, 9, 10, 11, 10, 10, 11, 9, 9, 10, 11, 10, 10, 11, 9, 9, 10, 10, 11, 10, 9, 10, 10, 10, 11, 11, 10, 9, 9, 10, 10, 8, 10, 10, 9, 10, 10, 10, 10, 11, 10
00077.550, 10, 11, 9, 9, 10, 10, 11, 11, 10, 9, 9, 10, 10, 11, 10, 10, 10, 9, 11, 10, 10, 10, 9, 11, 10, 9, 10, 11, 11, 10, 10, 9, 9, 10, 10, 9, 10, 9, 10, 11, 10, 9, 10, 11, 10, 10, 11, 10, 9, 10, 10, 9, 10, 11, 9, 9, 11, 11, 9, 9, 11, 11, 10, 9, 9, 11, 11, 9, 10, 11, 9, 9, 10, 9, 10, 11, 10, 10, 11, 10, 9, 10, 10, 10, 10, 10, 9, 9, 11, 11, 9, 10, 10, 10, 10, 9, 11, 11, 9, 10
00078.050, 11, 9, 9, 11, 10, 9, 11, 10, 10, 11, 9, 10, 11, 9, 10, 10, 9, 10, 10, 10, 11, 9, 10, 11, 9, 9, 10, 11, 11, 10, 10, 10, 10, 9, 9, 10, 10, 11, 10, 9, 10, 9, 9, 9, 10, 11, 9, 9, 10, 10, 10, 10, 9, 10, 11, 10, 9, 10, 11, 10, 9, 8, 11, 10, 9, 11, 8, 9, 9, 11, 10, 9, 10, 9, 11, 11, 8, 10, 10, 9, 10, 9, 10, 10, 9, 10, 11, 11, 10, 9, 9, 10, 10, 11, 10, 9, 9, 9, 10, 11
00078.550, 10, 10, 11, 10, 10, 10, 9, 10, 9, 10, 11, 9, 10, 11, 10, 9, 9, 11, 9, 9, 9, 10, 9, 11, 11, 10, 10, 10, 8, 9, 10, 10, 10, 10, 10, 10, 11, 10, 10, 11, 9, 9, 11, 10, 9, 11, 9, 10, 9, 10, 10, 9, 11, 10, 10, 10, 9, 11, 11, 10, 10, 9, 9, 9, 10, 10, 10, 10, 11, 10, 9, 10, 11, 10, 9, 10, 11, 10, 10, 10, 10, 10, 9, 10, 11, 9, 9, 9, 11, 11, 9, 10, 11, 10, 9, 10, 11, 9, 10, 9
00079.050, 9, 11, 11, 9, 10, 11, 9, 9, 9, 9, 10, 10, 10, 10, 10, 10, 10, 9, 9, 10, 10, 10, 9, 11, 11, 9, 10, 10, 9, 10, 10, 10, 9, 10, 10, 9, 10, 11, 10, 10, 9, 10, 11, 10, 10, 10, 9, 9, 11, 11, 9, 9, 10, 10, 11, 9, 9, 10, 10, 8, 10, 10, 9, 11, 11, 10, 10, 9, 10, 10, 10, 9, 9, 9, 10, 10, 10, 10, 9, 11, 11, 9, 9, 10, 11, 10, 10, 11, 10, 9, 10, 11, 10, 10, 9, 10, 11, 10, 9, 10
00079.550, 11, 10, 10, 10, 9, 9, 10, 10, 11, 11, 10, 10, 9, 9, 11, 11, 9, 10, 11, 9, 9, 10, 11, 10, 10, 10, 9, 10, 9, 11, 11, 10, 9, 9, 10, 10, 10, 11, 11, 10, 9, 9, 10, 10, 11, 11, 9, 9, 10, 11, 10, 10, 10, 9, 11, 11, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 11, 10, 10, 10, 9, 10, 11, 9, 9, 10, 11, 11, 10, 9, 9, 10, 10, 10, 10, 11, 9, 9, 11, 11, 10, 10, 9, 10, 11, 10, 10, 9
00080.050, 10, 10, 10, 10, 11, 10, 9, 10, 10, 9, 10, 10, 11, 11, 9, 9, 10, 9, 10, 11, 11, 10, 9, 10, 9, 9, 10, 10, 11, 9, 10, 10, 10, 10, 9, 11, 11, 9, 10, 10, 10, 11, 9, 10, 10, 8, 11, 11, 9, 9, 10, 11, 9, 10, 10, 9, 11, 11, 9, 10, 11, 9, 9, 11, 11, 9, 9, 10, 11, 11, 9, 10, 11, 10, 9, 9, 11, 10, 10, 11, 9, 10, 9, 8, 10, 10, 11, 11, 10, 9, 9, 11, 10, 10, 10, 9, 10, 10, 10, 11
00080.550, 10, 11, 9, 10, 10, 9, 11, 10, 10, 10, 9, 9, 10, 9, 9, 10, 10, 11, 11, 9, 10, 11, 9, 9, 10, 10, 10, 10, 10, 11, 9, 9, 9, 9, 10, 10, 10, 11, 11, 9, 10, 10, 9, 11, 10, 10, 10, 9, 9, 10, 11, 10, 9, 10, 10, 11, 11, 9, 9, 11, 9, 9, 11, 10, 9, 10, 11, 11, 9, 10, 11, 9, 9, 11, 11, 9, 10, 11, 9, 10, 10, 10, 9, 9, 10, 11, 10, 10, 10, 10, 11, 9, 10, 11, 10, 10, 10, 10, 9, 9
00081.050, 11, 9, 10, 10, 10, 11, 9, 10, 10, 10, 10, 10, 9, 10, 10, 10, 10, 9, 10, 10, 11, 10, 9, 10, 11, 10, 10, 9, 10, 10, 8, 10, 10, 10, 9, 11, 10, 9, 9, 11, 9, 10, 10, 9, 10, 11, 9, 9, 10, 10, 11, 9, 10, 10, 9, 11, 10, 9, 11, 10, 9, 10, 11, 10, 10, 9, 10, 10, 10, 9, 9, 10, 11, 11, 10, 10, 9, 10, 10, 9, 10, 10, 10, 10, 10, 10, 11, 10, 10, 11, 10, 10, 10, 9, 10, 10, 10, 10, 9, 11
00081.550, 10, 10, 10, 9, 11, 10, 8, 10, 11, 11, 10, 10, 9, 9, 10, 9, 10, 11, 9, 9, 11, 9, 10, 10, 8, 11, 11, 9, 9, 10, 9, 9, 10, 10, 11, 11, 10, 9, 9, 9, 10, 11, 10, 9, 9, 10, 10, 11, 10, 9, 10, 10, 11, 9, 9, 11, 11, 10, 9, 9, 9, 10, 10, 9, 10, 11, 11, 9, 9, 11, 10, 9, 10, 11, 11, 9, 10, 11, 9, 10, 11, 10, 10, 10, 9, 10, 11, 9, 10, 10, 10, 10, 9, 11, 10, 9, 11, 9, 9, 11
00082.050, 10, 10, 9, 9, 11, 9, 8, 10, 10, 10, 10, 11, 11, 9, 10, 11, 10, 10, 10, 10, 9, 9, 10, 10, 11, 10, 10, 9, 9, 10, 9, 10, 11, 11, 10, 10, 10, 10, 10, 9, 10, 10, 9, 11, 10, 9, 11, 10, 9, 11, 10, 10, 11, 10, 10, 9, 10, 10, 9, 10, 11, 10, 9, 9, 11, 10, 8, 10, 11, 11, 10, 10, 9, 9, 10, 10, 10, 10, 9, 11, 10, 9, 10, 10, 11, 9, 9, 11, 11, 9, 9, 11, 10, 10, 9, 10, 10, 10, 11, 9
00082.550, 10, 9, 9, 10, 11, 10, 10, 10, 10, 10, 10, 11, 9, 9, 11, 11, 8, 10, 10, 10, 9, 8, 10, 11, 10, 10, 10, 9, 11, 10, 10, 10, 10, 10, 9, 11, 11, 9, 10, 10, 10, 11, 9, 10, 10, 10, 9, 10, 10, 9, 10, 9, 9, 10, 10, 11, 10, 10, 9, 9, 10, 11, 11, 10, 10, 10, 9, 9, 9, 10, 10, 10, 9, 11, 10, 9, 10, 11, 9, 10, 11, 9, 10, 10, 10, 9, 9, 11, 11, 10, 10, 9, 9, 10, 11, 11, 9, 9, 11, 10
00083.050, 9, 11, 11, 10, 9, 9, 10, 10, 10, 9, 10, 10, 9, 10, 11, 10, 9, 10, 11, 10, 10, 9, 10, 11, 10, 10, 9, 9, 10, 11, 11, 10, 9, 9, 11, 10, 9, 10, 10, 10, 11, 10, 9, 11, 10, 9, 10, 10, 10, 10, 9, 10, 10, 10, 11, 11, 9, 9, 10, 10, 11, 11, 9, 10, 11, 9, 10, 11, 9, 9, 8, 10, 11, 10, 9, 10, 10, 9, 11, 11, 9, 10, 10, 10, 11, 9, 9, 10, 11, 11, 9, 10, 10, 9, 10, 11, 10, 9, 10, 9
00083.550, 10, 10, 9, 9, 11, 10, 9, 10, 10, 11, 10, 9, 11, 11, 10, 10, 9, 10, 9, 10, 11, 9, 9, 10, 11, 11, 9, 10, 10, 10, 11, 9, 9, 11, 10, 9, 10, 10, 10, 10, 10, 9, 11, 11, 9, 10, 10, 9, 11, 10, 9, 9, 11, 10, 10, 9, 10, 10, 9, 10, 10, 9, 10, 11, 11, 10, 10, 9, 9, 11, 11, 9, 9, 10, 9, 9, 9, 9, 10, 11, 10, 9, 10, 9, 10, 10, 11, 11, 9, 9, 11, 10, 10, 10, 9, 11, 10, 10, 11, 9
